image_id,model,k-shot,input,description_type,CLIPScore,RefCLIPScore,bleu-4,meteor,rouge,cider
11a296b2b686a813,gpt-4,k-1,image-and-context,functional,0.7462477087974541,0.8412060141563411,0.21505518806099502,0.27764036891362703,0.46947152385838903,1.610162521353427
033036d252541631,gpt-4,k-1,image-and-context,functional,0.710298359394073,0.8047657608985901,0.44435304196030806,0.383580665731224,0.7349397590361441,5.476073557459088
8679e8aee4719248,gpt-4,k-1,image-and-context,functional,0.6008948087692261,0.750698685646057,0.9999999997524801,1.0,1.0,10.0
1265646869d29a64,gpt-4,k-1,image-and-context,functional,0.6662636995315551,0.784545481204986,0.43047668239059006,0.40277803940342205,0.7609147609147611,2.811731735315907
699671b8e46699a4,gpt-4,k-1,image-and-context,functional,0.540452122688293,0.6939680576324461,0.45262739659050805,0.376790112913003,0.7357456140350871,3.158017765865905
00a6cc8e10b03000,gpt-4,k-1,image-and-context,functional,0.5656141042709351,0.713556289672851,0.17083151307777902,0.260245679300366,0.40276110444177604,0.44171778543461504
4c4ce4e45c506054,gpt-4,k-1,image-and-context,functional,0.720505118370056,0.829280734062194,0.20702429034865202,0.22945543786273,0.458359423919849,0.7851062836778131
106866d5d0e6b44b,gpt-4,k-1,image-and-context,functional,0.818172991275787,0.8812974691390991,0.45679209793402903,0.400359717336909,0.7349397590361441,2.831980426140786
649a9a82bbf93748,gpt-4,k-1,image-and-context,functional,0.669440925121307,0.7859594225883481,3.3260249502635095e-05,0.30602127383645,0.592233009708737,1.8683052175468111
00d8868386d49802,gpt-4,k-1,image-and-context,functional,0.618693470954895,0.761626958847045,0.8242367501922441,0.591827319484964,0.8863936591809771,7.724484760309094
b269cce4ecd44d6d,gpt-4,k-1,image-and-context,functional,0.8033821582794191,0.8681514263153071,0.32594818884750104,0.32599563638565304,0.47368421052631504,1.277774986682346
84b2ccd4d4ccf004,gpt-4,k-1,image-and-context,functional,0.8339077234268181,0.895013511180877,0.204281952949374,0.39506403636787,0.538037486218302,0.8442565183896581
0500a9979da900a9,gpt-4,k-1,image-and-context,functional,0.849536538124084,0.8530729413032531,0.212948076003654,0.245728995785949,0.515078407720144,0.548212273490028
30cc86b28eaad070,gpt-4,k-1,image-and-context,functional,0.7059283256530761,0.794354915618896,0.119000124370015,0.298397643727813,0.49226630800268906,0.017540481531626
02d8d4a28296d800,gpt-4,k-1,image-and-context,functional,0.6329410672187801,0.7721012830734251,0.6100034456009601,0.48934672223492104,0.769230769230769,3.888429602980514
000006d0d8260000,gpt-4,k-1,image-and-context,functional,0.8077948093414301,0.867913961410522,0.18131005626857002,0.35597877816626605,0.530434782608695,0.063054622338593
644c685a4b696579,gpt-4,k-1,image-and-context,functional,0.756227076053619,0.843286275863647,0.18951629566562503,0.330853445556589,0.546812749003984,1.338331919508412
b255ccb2b2cc7184,gpt-4,k-1,image-and-context,functional,0.674609422683715,0.7874627709388731,5.63756031424638e-09,0.265275700730879,0.416666666666666,0.919091533677143
0059a6a4d9621440,gpt-4,k-1,image-and-context,functional,0.7844413518905641,0.8467832803726191,0.134717668531145,0.341614855890835,0.47796278158667904,0.09152611708717301
4824e49494e4240a,gpt-4,k-1,image-and-context,functional,0.588422715663909,0.7377154827117921,0.6606328634575921,0.92,0.8,4.192890662766992
d826a5a02626d827,gpt-4,k-1,image-and-context,functional,0.711089134216308,0.8210227489471431,0.34172334070453203,0.40933636840797505,0.75,3.429383266525087
4d332955d496c455,gpt-4,k-1,image-and-context,functional,0.724769532680511,0.829109489917755,2.6589988987996443e-05,0.31224538824956105,0.523854961832061,1.8989461177820122
0519386468694131,gpt-4,k-1,image-and-context,functional,0.6651652455329891,0.790044248104095,0.587728372394359,0.47094350149448505,0.818181818181818,6.3810004482339995
16696d54d496b26d,gpt-4,k-1,image-and-context,functional,0.807888805866241,0.863111317157745,0.18814785745949,0.33550206476925404,0.47424684159378006,0.684520491655339
9768486872f2621f,gpt-4,k-1,image-and-context,functional,0.8557547330856321,0.8732548952102661,3.790325913312514e-09,0.245728995785949,0.39270386266094404,0.5445291932756451
32b2d4e8cc6c7561,gpt-4,k-1,image-and-context,functional,0.717082321643829,0.8243771195411681,0.40808736309585103,0.36905376768601605,0.6336166194523131,2.556373901287971
c4f3a8c6c6c0c2e4,gpt-4,k-1,image-and-context,functional,0.760114312171936,0.8460593819618221,0.676778111599707,0.577133488804907,0.8176943699731901,5.158614334094466
5819a6c4d862710a,gpt-4,k-1,image-and-context,functional,0.7207313776016231,0.8252926468849181,4.1105458046614635e-05,0.33460924846236,0.49114331723027305,1.4902700641167361
106866d5d2e6b44b,gpt-4,k-1,image-and-context,functional,0.807558059692382,0.8811048865318291,0.42534154466550406,0.39635558636391105,0.7646239554317541,2.780858134910118
8c12d9c8c8d912ac,gpt-4,k-1,image-and-context,functional,0.75378930568695,0.8546319007873531,0.670342089576329,0.55523758651056,0.930651872399445,6.2197501229493835
17f0ccaaaaccf017,gpt-4,k-1,image-and-context,functional,0.67266172170639,0.7988710403442381,0.296151653579073,0.411920769903166,0.6939704209328781,2.756713223986819
7865646578786865,gpt-4,k-1,image-and-context,functional,0.6839907765388481,0.8007257580757141,0.129561861407123,0.227639917852748,0.532117367168913,0.133857914161918
70694cf0f0f0f0e8,gpt-4,k-1,image-and-context,functional,0.8152419328689571,0.8843508362770081,0.538160738900752,0.5054472374887621,0.8323586744639371,5.121308409597307
00804796b22f5000,gpt-4,k-1,image-and-context,functional,0.824209690093994,0.888840436935424,3.155075555394901e-05,0.299583760153374,0.5083333333333331,0.6918874583807221
48a0a4f219cc160a,gpt-4,k-1,image-and-context,functional,0.7079416513442991,0.819612741470336,4.2268392154124294e-05,0.329747731186253,0.56656346749226,1.512013104405886
70b2f06c4ce8f000,gpt-4,k-1,image-and-context,functional,0.693608820438385,0.7967570424079891,0.158445013362413,0.201124068219926,0.35589264877479504,0.191052310999746
00b2c49696ccf000,gpt-4,k-1,image-and-context,functional,0.7155075073242181,0.8264448642730711,0.274393784521187,0.34515039693715605,0.634682080924855,1.630630241861696
44b269707069b084,gpt-4,k-1,image-and-context,functional,0.7803847789764401,0.862406253814697,0.16751072022084001,0.194871909863674,0.44003606853020705,0.29005747785025504
00e4d9f06cb2a408,gpt-4,k-1,image-and-context,functional,0.6045119762420651,0.744442224502563,0.29782017960975804,0.40688461427550904,0.7614424410540911,0.341354790388583
60d399e1a9ab2964,gpt-4,k-1,image-and-context,functional,0.8167676925659181,0.882098853588104,0.41327726220535405,0.41668733772783906,0.609322974472807,5.380644531174543
7161ccf0f0e86971,gpt-4,k-1,image-and-context,functional,0.7543846964836121,0.8471294045448301,0.726943590080373,0.47381493028792704,0.790496760259179,6.781775190739491
6370de86b3c66e39,gpt-4,k-1,image-and-context,functional,0.6877701282501221,0.7836422920227051,3.370129264479777e-09,0.206000816447089,0.300492610837438,0.216435518590882
293936324a6a2a2a,gpt-4,k-1,image-and-context,functional,0.724458813667297,0.8129273056983941,2.3693055762206493e-05,0.260716384729534,0.445797807551766,0.721596428546849
a5b1d0d69b1c0689,gpt-4,k-1,image-and-context,functional,0.661196708679199,0.783035397529602,0.24333254571001303,0.30858604620498303,0.523979957050823,0.44933608548223203
00c07010daa2cc40,gpt-4,k-1,image-and-context,functional,0.7438474893569941,0.812840342521667,0.231244630179385,0.27595084461143804,0.52716049382716,0.01069018790378
59b4d4f8dcd4d2d4,gpt-4,k-1,image-and-context,functional,0.761532664299011,0.8572642207145691,0.47085197317144706,0.43538424232676304,0.8628005657708621,3.9210130830664003
704d4d69d4c47961,gpt-4,k-1,image-and-context,functional,0.691805005073547,0.801283061504364,0.40808736309585103,0.36905376768601605,0.6336166194523131,3.456547923115466
713149d8d44c6425,gpt-4,k-1,image-and-context,functional,0.7815884351730341,0.841601431369781,2.1797469122786273e-05,0.298456372767234,0.38812301166489904,0.881105317941384
0024009a8e002800,gpt-4,k-1,image-and-context,functional,0.562807857990264,0.711823940277099,0.526640387761181,0.39423126632465205,0.769230769230769,1.652836464181854
9562e2c2c6b2324d,gpt-4,k-1,image-and-context,functional,0.7803985476493831,0.8492522835731501,0.16608781771553402,0.243239471721046,0.47213622291021606,1.8363084993352312
64f39b6b93dc5c60,gpt-4,k-1,image-and-context,functional,0.8022613525390621,0.8839004635810851,0.47024301581097605,0.43555793490687805,0.744728079911209,5.8242010306817615
6064706955556968,gpt-4,k-1,image-and-context,functional,0.604954123497009,0.7426187992095941,0.314666099675234,0.45281591705440705,0.5943970767356881,0.7032880309703431
14b26955d496b2c4,gpt-4,k-1,image-and-context,functional,0.7642325758934021,0.8560765981674191,0.42976413626027504,0.500953937504511,0.6240409207161121,2.511452781360206
13e88eb2b28ee833,gpt-4,k-1,image-and-context,functional,0.739526867866516,0.841299295425415,0.49628226998755204,0.505862533915813,0.78296382730455,2.636108403431548
310171386ccc114d,gpt-4,k-1,image-and-context,functional,0.634169042110443,0.7401152253150941,2.883894586912173e-09,0.22947139782436202,0.346263008514664,0.11879220955654302
03842beb57992201,gpt-4,k-1,image-and-context,functional,0.7762596011161801,0.8651565909385681,0.313677071597586,0.401677355048748,0.594707520891364,2.946840221621421
90b2b26955d4d4e8,gpt-4,k-1,image-and-context,functional,0.750662565231323,0.8178523778915401,2.7522072613464322e-09,0.18090158927649502,0.301482701812191,0.354389212889386
00f2ce9ab2cef000,gpt-4,k-1,image-and-context,functional,0.734628915786743,0.8245527148246761,0.370816362282459,0.394193369164934,0.6406067677946321,2.14632576678116
8000e6d2d2ee4110,gpt-4,k-1,image-and-context,functional,0.554652869701385,0.698941171169281,0.18074271876355502,0.330467808623003,0.46168401135288506,0.07972871090345
0669c4f0c4d69661,gpt-4,k-1,image-and-context,functional,0.7319625616073601,0.8363404273986811,0.450570041116477,0.415037148884622,0.699294532627865,5.064693246560955
0000664bda380800,gpt-4,k-1,image-and-context,functional,0.788834810256958,0.827305495738983,0.200389084989911,0.30247041676469705,0.48078817733990104,1.012684881461524
b16c686d64e4d9d9,gpt-4,k-1,image-and-context,functional,0.82685649394989,0.882240116596221,0.22706242018161601,0.283321007191059,0.44386694386694303,1.13039478073658
b2716973b2626932,gpt-4,k-1,image-and-context,functional,0.8148198723793031,0.877520680427551,0.43192009188400304,0.33263783112379003,0.555808656036446,2.791838437113822
70707068686969b0,gpt-4,k-1,image-and-context,functional,0.7571049928665161,0.83293217420578,0.22894156857650602,0.305806607025539,0.5,3.267897812977848
8412b8cc80c400a0,gpt-4,k-1,image-and-context,functional,0.8296647667884821,0.906903564929962,0.9999999998203281,1.0,1.0,10.0
70c8d595d8d868b8,gpt-4,k-1,image-and-context,functional,0.7618213891983031,0.826015889644622,0.15316824551251002,0.337841018326202,0.567441860465116,0.388157999769278
b26954d4f04c6d28,gpt-4,k-1,image-and-context,functional,0.6708070635795591,0.7918321490287781,0.442316833788762,0.36373860450294804,0.579113924050632,2.754302712751876
30b2b1696564e828,gpt-4,k-1,image-and-context,functional,0.8357791900634761,0.8976424932479851,0.450330352342443,0.318111435878836,0.5886610373944511,2.495183595118701
3331316969e8a833,gpt-4,k-1,image-and-context,functional,0.7513820528984071,0.850313663482666,0.639502844657453,0.5980089703276911,0.829931972789115,3.122427339004528
2cf3ad36268df32c,gpt-4,k-1,image-and-context,functional,0.7673871517181391,0.8480280041694641,0.210236936816994,0.32686570962647404,0.43416370106761504,2.401257389935727
9068616068597968,gpt-4,k-1,image-and-context,functional,0.743868291378021,0.844384133815765,0.36462858612813304,0.363523353364586,0.583333333333333,5.05945004679444
e6d6d6d6566698e6,gpt-4,k-1,image-and-context,functional,0.777243137359619,0.8304804563522331,0.221425007119211,0.33591029941342204,0.561842105263157,1.923336088311446
104cccbeccae8200,gpt-4,k-1,image-and-context,functional,0.7419294714927671,0.8216496109962461,0.13785929931082402,0.23224999573458702,0.36454183266932205,0.040367588377512004
5429d6d4b2b64920,gpt-4,k-1,image-and-context,functional,0.797132551670074,0.8615842461585991,0.21717887342133602,0.39650287689054603,0.49512987012987003,0.006666775102474
54d5adad2da4b632,gpt-4,k-1,image-and-context,functional,0.556212782859802,0.701919674873352,0.116782150596394,0.242715474102314,0.45157310302282505,0.002111746348113
c2aab6e2c2c2e216,gpt-4,k-1,image-and-context,functional,0.8156018257141111,0.8848190903663631,0.357404640377313,0.424842732576503,0.769230769230769,4.548727829156839
70b2b2696d28f0e8,gpt-4,k-1,image-and-context,functional,0.636101841926574,0.7573080062866211,0.20283044245422202,0.20285780012221102,0.47614917606244506,0.467703842130319
3271c0d0d0c07133,gpt-4,k-1,image-and-context,functional,0.66034996509552,0.7750301957130431,2.7629350708394213e-05,0.23478506647642602,0.39002557544757005,0.714165747974428
39a424e4d0185934,gpt-4,k-1,image-and-context,functional,0.618019998073577,0.733456313610076,0.28287764209736305,0.40975175668262703,0.648361381753764,0.5333942422526741
4859596971006062,gpt-4,k-1,image-and-context,functional,0.7307937145233151,0.818361103534698,0.42921862922421905,0.37905996541178205,0.681910569105691,2.479876521325408
904bb4ca2b8ed423,gpt-4,k-1,image-and-context,functional,0.790262460708618,0.8758696317672731,0.6450001140324071,0.49904226688340403,0.8580562659846541,3.8137304058840593
2832b16c785969e8,gpt-4,k-1,image-and-context,functional,0.689518928527832,0.7906562685966491,1.8373344524129672e-05,0.27011391050911504,0.313356164383561,0.06839666224204201
030494b1a96e2611,gpt-4,k-1,image-and-context,functional,0.675253391265869,0.7955487370491021,0.17438767726770502,0.28626379075359704,0.574697173620457,1.898617087799063
00259aecb4120901,gpt-4,k-1,image-and-context,functional,0.643080115318298,0.7773448824882501,0.27638458242338904,0.306871465035475,0.542523624235686,0.794092559128585
8699cee6dbdb466c,gpt-4,k-1,image-and-context,functional,0.7408087253570551,0.8474265933036801,0.615953930060069,0.46018304089557405,0.7358262967430631,3.923669252206952
3731313150d4704c,gpt-4,k-1,image-and-context,functional,0.780031085014343,0.8567502498626701,5.10393048338844e-09,0.30226941975706,0.548138639281129,0.8381744914309041
30b571b072705270,gpt-4,k-1,image-and-context,functional,0.528514862060546,0.6711594462394711,2.6994142134469582e-09,0.18625139922570202,0.18336673346693302,0.28867359448164204
012105d29a270101,gpt-4,k-1,image-and-context,functional,0.8581653237342831,0.9133353829383851,0.26613440533446603,0.341377684434432,0.653571428571428,1.61298734794067
cc00988879700040,gpt-4,k-1,image-and-context,functional,0.587442934513092,0.733186542987823,0.40793389029901805,0.34481157818163005,0.634178037686809,2.5402847679812712
138c78da96e09926,gpt-4,k-1,image-and-context,functional,0.7632917761802671,0.8542155027389521,0.283703432698702,0.29415767329125003,0.501232539030402,0.8459202561246421
b2aa4dd44df09671,gpt-4,k-1,image-and-context,functional,0.7971333861351011,0.866737127304077,2.29196185649112e-05,0.305442644209773,0.48364717542120905,0.7707588180153401
004218facacc44a2,gpt-4,k-1,image-and-context,functional,0.798005938529968,0.834461331367492,2.250073658261664e-05,0.33422806626883805,0.5208728652751421,0.670050948917429
582169d9d9692048,gpt-4,k-1,image-and-context,functional,0.7130802273750301,0.8291136026382441,0.8070557274066411,0.552696529871278,0.960629921259842,6.991017528508844
30b068e8d9b1f978,gpt-4,k-1,image-and-context,functional,0.63942015171051,0.7531222105026241,0.49355788196117906,0.457335831652222,0.8327645051194541,4.255024019309829
b4b269d492b22bc4,gpt-4,k-1,image-and-context,functional,0.8398854732513421,0.902542293071746,0.39847909661096304,0.32594903156486704,0.637789395070948,2.2567605262956683
00f0d492b2cef000,gpt-4,k-1,image-and-context,functional,0.637685894966125,0.75962620973587,0.17923344639513,0.281205957873201,0.412162162162162,0.928772478386903
2a042aa98d628842,gpt-4,k-1,image-and-context,functional,0.6097090840339661,0.7533583045005791,0.397158868164504,0.378797930612821,0.560100166944908,1.6342014497120392
