image_id,model,k-shot,input,description_type,CLIPScore,RefCLIPScore,bleu-4,meteor,rouge,cider
04226955d496b24d,claude-3-5,k-3,image-and-context,visual,0.786185264587402,0.7846484780311581,3.0761278458987864e-09,0.250053919194057,0.354651162790697,0.029115243748436003
30b86868a9694aa8,claude-3-5,k-3,image-and-context,visual,0.8210481405258171,0.8549913763999931,4.374811430606683e-09,0.196079583743953,0.253532834580216,0.06492371540151701
18c1c0c0c538b935,claude-3-5,k-3,image-and-context,visual,0.7616644501686091,0.814716458320617,1.914960369116782e-05,0.20369358845618502,0.373578302712161,0.6283330683242261
b4b269c4b6ba0bf4,claude-3-5,k-3,image-and-context,visual,0.9396011829376221,0.9014115929603571,3.783522552489415e-09,0.29697679700962604,0.44974195133939504,0.640564999958776
239886a3a396d823,claude-3-5,k-3,image-and-context,visual,0.8329442143440241,0.846517860889434,0.281510749164712,0.344172455025263,0.591710758377425,1.259848346320543
aa9696aa51d48520,claude-3-5,k-3,image-and-context,visual,0.8160799741744991,0.8129085898399351,7.06930114836876e-13,0.14260249554367202,0.22371638141809203,0.793404695494315
00920096d0209200,claude-3-5,k-3,image-and-context,visual,0.7406489849090571,0.800586760044097,3.576725172401237e-05,0.45395113820053806,0.627088152145977,0.8834288719241331
26d9c68b8a949966,claude-3-5,k-3,image-and-context,visual,0.856830358505249,0.8639868497848511,1.613140159432407e-05,0.236283605922981,0.323607427055702,0.237579134448326
8669c4d4e0cccc33,claude-3-5,k-3,image-and-context,visual,0.9273138642311091,0.8904091715812681,3.0702571860731944e-05,0.31246457449416204,0.460129310344827,0.08484993695425601
36b1b171b0d4f0d4,claude-3-5,k-3,image-and-context,visual,0.817967295646667,0.845738649368286,3.8827267771481786e-05,0.26070895098880903,0.369696969696969,0.9504618565083021
b0b0b2a9686a7062,claude-3-5,k-3,image-and-context,visual,0.7285522222518921,0.808215081691741,3.611706662723318e-09,0.20047373858858603,0.29539951573849804,0.21402196471965101
02c9c4c6c6c4c902,claude-3-5,k-3,image-and-context,visual,0.7172669172286981,0.8118121623992921,0.19120817574058702,0.295942318298613,0.47758007117437706,1.368827037776891
23d094aca284d926,claude-3-5,k-3,image-and-context,visual,0.6785838603973381,0.752567946910858,0.198031623528573,0.272485892997131,0.49694501018329906,0.44943784685323
0831e8cad4d47502,claude-3-5,k-3,image-and-context,visual,0.7693612575531,0.8216443657875061,2.8572802654020075e-05,0.264502804451068,0.46564885496183206,0.977922327507813
b84238b0e44e8042,claude-3-5,k-3,image-and-context,visual,0.9115848541259761,0.859637439250946,0.26518122978637904,0.376074276431525,0.49512987012987003,0.23035487057008902
87716d6d616e6999,claude-3-5,k-3,image-and-context,visual,0.688078522682189,0.7860063314437861,6.115380576364146e-09,0.342330454396282,0.564068692206076,1.2495281410864991
6249c99832cef063,claude-3-5,k-3,image-and-context,visual,0.793684005737304,0.8564599752426141,2.0948604689101773e-05,0.17717545449160002,0.330623306233062,0.08116786969638201
960096b4b0960096,claude-3-5,k-3,image-and-context,visual,0.86913377046585,0.84779155254364,6.622152289920934e-09,0.29685339294669805,0.538461538461538,0.74868395959555
30b070dcc8786860,claude-3-5,k-3,image-and-context,visual,0.9231937527656551,0.9144177436828611,0.28129148708025803,0.277128622793718,0.45,0.951278445423382
31f082dce48afc30,claude-3-5,k-3,image-and-context,visual,0.8530523777008051,0.833850800991058,1.642085579512489e-09,0.08077504053896101,0.134509371554575,0.003067974558458
b234e81333ecd092,claude-3-5,k-3,image-and-context,visual,0.9137222170829771,0.892718970775604,0.373323400112126,0.22154282155749502,0.32348484848484804,0.513789127404026
5a59b16464e0a829,claude-3-5,k-3,image-and-context,visual,0.91036319732666,0.898370325565338,0.167678495500031,0.27377125261836904,0.359692534484574,0.261802351253894
518aaaa854d44817,claude-3-5,k-3,image-and-context,visual,0.782594978809356,0.7995896339416501,3.1409408257885392e-09,0.18226239990685902,0.29980340760157204,0.8444061228966011
e5929292aed2d2ca,claude-3-5,k-3,image-and-context,visual,0.8080372214317321,0.8260830044746391,2.6154306216793554e-05,0.24557393982667602,0.41049798115746905,0.218790166533736
8d78d2b2d292926d,claude-3-5,k-3,image-and-context,visual,0.819698452949523,0.846640408039093,3.703949407594147e-09,0.11265860189582501,0.39559014267185405,0.006583973147032
5834e4ccc449c2c9,claude-3-5,k-3,image-and-context,visual,0.680389046669006,0.770007848739624,4.662768902073827e-09,0.24221335392296303,0.388535031847133,0.23682489272662802
0731b13190d4d055,claude-3-5,k-3,image-and-context,visual,0.8532189130783081,0.85831207036972,2.829559628130038e-05,0.246849422655832,0.32446808510638303,0.585519807182132
b269d4d4f4e870b5,claude-3-5,k-3,image-and-context,visual,0.673125088214874,0.772618472576141,4.6627689020738264e-05,0.22442476380568102,0.48751248751248705,0.26631446940671605
9a2169d9d9e92084,claude-3-5,k-3,image-and-context,visual,0.755983471870422,0.786720335483551,3.1647113639836602e-09,0.139481482742724,0.251324308416715,0.06777891233364801
30b2b2696928f069,claude-3-5,k-3,image-and-context,visual,0.892366647720336,0.8643225431442261,0.321049921508867,0.18897049601180302,0.34857142857142803,0.585505459866373
84b2ccdcd4cc7002,claude-3-5,k-3,image-and-context,visual,0.7208899259567261,0.733069837093353,2.3830412563888824e-05,0.17884843762594602,0.31154239019407504,0.6004320690731211
4dccd496868aaa45,claude-3-5,k-3,image-and-context,visual,0.631818652153015,0.7427851557731621,4.160279445625044e-09,0.319437936866512,0.414965986394557,0.17964412123779502
304eb1f9ec649326,claude-3-5,k-3,image-and-context,visual,0.8025903701782221,0.822572588920593,2.942095707879095e-05,0.357937160987705,0.40531561461794,0.9105098554071781
17aa9692b28ef017,claude-3-5,k-3,image-and-context,visual,0.835024178028106,0.8517215847969051,1.673448052916058e-05,0.20708128539317003,0.24796747967479602,0.210136919874843
40c0999564ee6a4a,claude-3-5,k-3,image-and-context,visual,0.9780730009078981,0.9469313025474541,4.505546423100306e-09,0.176211453744493,0.378881987577639,0.05157793984188801
b269d4d4d4d46db0,claude-3-5,k-3,image-and-context,visual,0.7641103863716121,0.82733404636383,5.358027863298038e-09,0.263631638154361,0.33197278911564604,1.3977364714812721
314a4cc4e4a4b44b,claude-3-5,k-3,image-and-context,visual,0.776696801185607,0.8288724422454831,0.467137977693357,0.43474940763033504,0.795966785290628,2.44208167796638
48c4a5a4828ae833,claude-3-5,k-3,image-and-context,visual,0.7664463520050041,0.817648112773895,2.8984970514778235e-05,0.211332400028159,0.45833333333333304,0.137770744322035
62695c60606460f2,claude-3-5,k-3,image-and-context,visual,0.9258288145065301,0.9050711393356321,3.715770152289283e-09,0.38973843289789806,0.41327913279132805,0.317403256610778
306269656c586264,claude-3-5,k-3,image-and-context,visual,0.652797818183898,0.7464050054550171,2.793206443689543e-09,0.160864963447193,0.317295188556566,0.011819405949527
4dccd496868aaa41,claude-3-5,k-3,image-and-context,visual,0.569415926933288,0.6664357185363771,2.7219913802054714e-05,0.24319051400037203,0.45297029702970304,0.515796396550343
b269c4d0f0d471b2,claude-3-5,k-3,image-and-context,visual,0.719493389129638,0.8210067152976991,0.660632863512645,0.44405405802058806,0.6876006441223831,4.185848674705075
659a96f4d0b6ae59,claude-3-5,k-3,image-and-context,visual,0.8144391179084771,0.8411123752593991,4.5481915587591556e-09,0.16122859951485602,0.326785714285714,0.29541919195202104
1265646869d39b65,claude-3-5,k-3,image-and-context,visual,0.7844379544258111,0.795248687267303,0.367481732111818,0.33165046124685404,0.543760129659643,1.5939625701916782
4958d2d2d2d25849,claude-3-5,k-3,image-and-context,visual,0.7584070563316341,0.775419831275939,8.133455028769679e-06,0.144201960859271,0.26166219839142,0.00020597777341500002
3ae5acb4b4ac651a,claude-3-5,k-3,image-and-context,visual,0.6688966751098631,0.7618499398231501,0.21652255060521003,0.26520941371356704,0.40375068946497505,0.21108787763702502
4ba6ccd0c8b9716b,claude-3-5,k-3,image-and-context,visual,0.845241665840148,0.8738689422607421,3.400215619505901e-05,0.27564964266248504,0.43649373881932,0.20990728652905602
20007686128c0084,claude-3-5,k-3,image-and-context,visual,0.714795351028442,0.789602756500244,0.371501159954962,0.37942993080040505,0.618034447821681,1.428201110453466
33cccc0d0f33c401,claude-3-5,k-3,image-and-context,visual,0.7768005132675171,0.8376893997192381,0.16403611904112902,0.300856191278952,0.403639371381306,0.9291823321580871
840a88ccc4a80884,claude-3-5,k-3,image-and-context,visual,0.73818016052246,0.836635887622833,0.42969435229707903,0.46444613639769905,0.636363636363636,2.3268212661122503
32ce96969696cc32,claude-3-5,k-3,image-and-context,visual,0.7834564447402951,0.82474273443222,0.22500095735778702,0.290103259115548,0.425087108013937,1.119565650911271
42b48a6af86c8b70,claude-3-5,k-3,image-and-context,visual,0.8864390850067131,0.8532878756523131,0.22916050164224103,0.377162662096214,0.678405931417979,0.676326922967302
646051c4c4d06064,claude-3-5,k-3,image-and-context,visual,0.667795658111572,0.6976742744445801,3.1810855969737602e-09,0.17084683474290302,0.31246442800227603,0.0056625009206480005
6ce5b4b4b4b4e465,claude-3-5,k-3,image-and-context,visual,0.7287306189537041,0.7172499299049371,3.876683604341978e-09,0.14652849994229,0.27341999103541004,0.097522138739196
acbe93b8a6a4b4b4,claude-3-5,k-3,image-and-context,visual,0.8196079730987541,0.8401018381118771,0.349198598910592,0.178294525657358,0.36439665471923505,0.17109249101078602
71c496b2b296cc71,claude-3-5,k-3,image-and-context,visual,0.7372755408287041,0.8142620921134941,3.270292922256374e-05,0.32309417755553005,0.425129430505774,0.38051023329834005
0094009498209000,llava,k-1,image-and-context,visual,0.6911879777908321,0.767901897430419,5.401123512127499e-13,0.267093652080351,0.24174372523117502,0.8147546306717971
686869694d4dc4d4,llava,k-1,image-and-context,visual,0.62145721912384,0.715084671974182,4.468565384306004e-13,0.173830207316816,0.268131868131868,0.05905324746017
e969697261696971,llava,k-1,image-and-context,visual,0.719009757041931,0.7402040958404541,4.205442611932455e-06,0.061533781420242004,0.195408435664709,7.5631809307167135e-06
0020964898124800,llava,k-1,image-and-context,visual,0.6223655343055721,0.720222473144531,3.7982292265213524e-09,0.30164721411189904,0.43109540636042404,0.711834038700489
2bd4d4b2b294cc23,llava,k-1,image-and-context,visual,0.8632978796958921,0.854422211647033,0.23430072685741501,0.255796458945356,0.388849539613477,0.48065978054190506
63e4c4e869d29aa8,llava,k-1,image-and-context,visual,0.6354515552520751,0.739012479782104,2.4021176904943323e-05,0.231158053829039,0.572037510656436,0.383171365103991
0479f030e686cc44,llava,k-1,image-and-context,visual,0.780946314334869,0.7924316525459291,2.5129313367467153e-09,0.16995990597743701,0.248135593220338,0.16995192824565403
2060708c8c8cc8c0,llava,k-1,image-and-context,visual,0.7836892604827881,0.7914358377456661,1.5898151605054373e-05,0.11323851383942,0.30104873534855003,0.060154434403360005
b16c44a4a2cec4ea,llava,k-1,image-and-context,visual,0.7685059905052181,0.757792770862579,3.397107416313421e-09,0.12906095369697201,0.26381230403286804,0.041082433191294
31cc86b28eaad071,llava,k-1,image-and-context,visual,0.6540593504905701,0.7376106381416321,3.237722712904149e-05,0.288518181031724,0.46003016591251805,0.39290073680605303
15303694d5d63631,llava,k-1,image-and-context,visual,0.578442752361297,0.64360624551773,3.150887487919453e-09,0.168745510880341,0.34709803284018803,0.11751068151185501
7171556df1d9f1f5,llava,k-1,image-and-context,visual,0.8245764970779411,0.826897919178009,0.125959354789452,0.21161881306976102,0.33424657534246505,0.20423046908512402
33e88eb2b28ee833,llava,k-1,image-and-context,visual,0.7319346070289611,0.793416917324066,3.335910322411686e-05,0.250672125842619,0.36454183266932205,0.8914642460548611
b001d69c98aa002a,llava,k-1,image-and-context,visual,0.8574339747428891,0.8883140683174131,4.324227075083586e-09,0.211597100765122,0.37596302003081605,0.6072923136403661
33694d496d6c4949,llava,k-1,image-and-context,visual,0.799044072628021,0.831414282321929,3.3457946094721764e-09,0.148644854819334,0.28571428571428503,0.153025150163864
00eabad2e2c2c204,llava,k-1,image-and-context,visual,0.7498871684074401,0.8323737382888791,0.28496145885406304,0.41516997393302,0.7318536292741451,0.9743103978750711
34d2c8a0ccd434ba,llava,k-1,image-and-context,visual,0.686597228050231,0.7373463511466981,1.997116832554699e-05,0.16692172682612202,0.354945968412302,0.20462112110348402
a843ab9995ab5001,llava,k-1,image-and-context,visual,0.8400802612304681,0.90923660993576,4.3542144637118814e-05,0.34667058349748703,0.626712328767123,1.175196663455459
b4d1f0dab6b6c8e4,llava,k-1,image-and-context,visual,0.7542817592620851,0.815562605857849,0.14319509142630302,0.136543665402686,0.23858414002151102,0.023819230392811003
236cd694e4323434,llava,k-1,image-and-context,visual,0.779895782470703,0.7464138269424431,0.18244018633654702,0.178361425844086,0.33212341197822104,0.18587146604573102
45cc23450d0382d0,llava,k-1,image-and-context,visual,0.6667069196701051,0.747382521629333,3.0672372557105934e-09,0.17308414112936502,0.33424657534246505,0.244240089101828
59b4e4ccc469c2c0,llava,k-1,image-and-context,visual,0.703068852424621,0.784961402416229,4.062321878876869e-09,0.21527868392833902,0.38364779874213806,0.1156292464971
00694dd4d6929200,llava,k-1,image-and-context,visual,0.822666764259338,0.776766300201416,2.191286020793327e-09,0.164493807066166,0.309644670050761,0.015286429488745002
31316955d49692cc,llava,k-1,image-and-context,visual,0.7726389169692991,0.785199522972106,0.24195572800734502,0.23015188036370202,0.41432175431787305,0.731335474765329
84b0d4d4d4ccf004,llava,k-1,image-and-context,visual,0.7806202769279481,0.7476791143417351,1.7034799410092803e-05,0.20855498185383603,0.29780309194467003,0.056635183395453
02c8d4d6c2d4d802,llava,k-1,image-and-context,visual,0.642735302448272,0.735322773456573,2.131456896888906e-05,0.130028916299948,0.25,0.43415677276811904
4b1bc3c9e9c3030b,llava,k-1,image-and-context,visual,0.8402720093727111,0.86699491739273,4.347208718929373e-05,0.27373619600133203,0.48605577689243,1.646588867344551
70ccd4cc6932b430,llava,k-1,image-and-context,visual,0.693294644355773,0.776640832424163,0.14908960802759902,0.16991616934707401,0.38743824982357006,0.12072404135638301
2a15eabab6479000,llava,k-1,image-and-context,visual,0.8949698209762571,0.9232177734375,4.172261448166098e-05,0.35168026931164204,0.633875995843436,1.842374995957778
518ee8f0f0e88631,llava,k-1,image-and-context,visual,0.6042317152023311,0.739173710346221,1.8373344524102334e-05,0.216246405383228,0.268722466960352,0.313989835090697
9068616068797960,llava,k-1,image-and-context,visual,0.6956705451011651,0.7714818716049191,0.21228946841103702,0.18048941880528102,0.42324371205550704,0.07779503989886401
8339948c8a84d926,llava,k-1,image-and-context,visual,0.640535414218902,0.6965118050575251,2.4373357802111635e-09,0.09811597937298801,0.208333333333333,0.032346431496718
30b869e9a9694a28,llava,k-1,image-and-context,visual,0.8118826150894161,0.828493654727935,3.0560598725502122e-09,0.138333175286243,0.19092331768388102,0.108916524832805
009030f488b01080,llava,k-1,image-and-context,visual,0.7672629356384271,0.7640023231506341,1.9006238046189772e-05,0.14057200791159702,0.254343293954134,0.44967009017486803
00c1130a0a2cc409,llava,k-1,image-and-context,visual,0.5854942798614501,0.685584664344787,3.198048438464765e-05,0.16816798594159502,0.37138508371385004,0.371976503177382
e19492d2c2d2d0d3,llava,k-1,image-and-context,visual,0.755639553070068,0.7840113043785091,3.715770152289283e-09,0.21516004626454502,0.34757834757834705,0.13104226986245301
2a156a6a224b2000,llava,k-1,image-and-context,visual,0.873572707176208,0.876322984695434,3.107425138279266e-05,0.302608603826297,0.4765625,1.318155084155923
6062e098a9c8d071,llava,k-1,image-and-context,visual,0.868185520172119,0.8483619689941401,3.3271889137551674e-09,0.12865876323817402,0.24375624375624302,0.41247951215500805
d42bd4d4d2b44ba4,llava,k-1,image-and-context,visual,0.7967811226844781,0.8416456580162041,6.500593259109357e-05,0.45743413926090004,0.658747300215982,2.4030166702144298
001026da9a275000,llava,k-1,image-and-context,visual,0.661127269268035,0.7285495400428771,2.5422541412587532e-09,0.147905328178442,0.300123001230012,0.002644555161377
a35944e4c4445982,llava,k-1,image-and-context,visual,0.719947576522827,0.7794947028160091,0.055127461201105,0.116330587799124,0.267041901188242,0.0030016663256550004
73d4c62332b296d4,llava,k-1,image-and-context,visual,0.7933018207550041,0.8452436327934261,3.5921434200531926e-09,0.17588731751230802,0.343661971830985,6.384903976750173e-05
